Step,Vehicle_ID,RSU_ID,Signal_Strength
80,76,7229648937,0.015139437153414162
80,77,5748257824,0.04576901151745487
80,78,7848462342,0.0741532177330633
80,79,149910682,0.01334254609429862
80,8,149734771,0.008526301106131125
80,80,937261167,0.10740694316693253
80,9,149755146,0.02974182196128074
81,0,149755146,0.014165804110314768
81,1,149734771,0.02337915041144194
81,10,149824197,0.024976951803233376
81,11,149869243,0.010299685952731473
81,12,8179557211,0.018853271191613855
81,13,9335170294,0.02471150587318649
81,14,8528971595,0.008282706895517291
81,15,8178006109,0.023395570041845438
81,16,9335170282,0.0743263484530914
81,17,149484663,0.055614900639719134
81,18,149720440,0.0213157812088087
81,19,149862057,0.01837765481418573
81,20,149910118,0.0346074421130215
81,21,149925978,0.03968271168145172
81,22,8293239635,0.02082476148170543
81,23,149751308,0.014510533438235794
81,24,9335207337,0.09771672046637736
81,25,149839862,0.019102781085087003
81,26,149962410,0.006491766287884091
81,27,149831267,0.02082525711939231
81,28,1278964643,0.02160648595697659
81,29,1452159790,0.011196166027279155
81,3,149734771,0.012514038915752802
81,30,149839862,0.02216874168955034
81,31,149637733,0.028359173039741017
81,32,7290763352,0.039420856322428255
81,33,149862082,0.026880799360615666
81,34,150015585,0.0023803009494250127
81,35,150015604,0.023424868957293062
81,36,1272657724,0.10578092964864837
81,37,1452159906,0.013885877527685532
81,38,1452159906,0.02859284476409909
81,39,149901796,0.006664801144695475
81,4,1272657685,0.027119678099989455
81,40,149839865,0.019375691862202414
81,41,149671031,0.015230375463261989
81,42,149548498,0.0016633510749116754
81,43,149637175,0.035144242530684114
81,44,1278964576,0.011544572990205101
81,45,1272638069,0.10001624052907628
81,46,6132939740,0.023183542101386023
81,47,149544969,0.010553463495052824
81,48,149912694,0.04649207730164003
81,49,149874343,0.03571497515698514
81,5,1437616074,0.0018283782839320928
81,50,7686038674,0.0003416434219694656
81,51,149831229,0.002694920673832767
81,52,1278964983,0.11060350802938647
81,53,149839862,0.018815335686085538
81,54,5425407099,0.006388393117307861
81,55,149862059,0.017143556053669937
81,56,9944289047,0.014448595337470548
81,57,149615398,0.002771589153229382
81,58,149910651,0.002236792559606662
81,6,7056504537,0.008044765349680056
81,60,1278964769,0.06932008926041501
81,61,10696842483,0.0478059702737244
81,62,149593170,0.006428062679574637
81,63,149604777,0.006638454518779288
81,64,1437615429,0.007867682815007812
81,65,150047145,0.010246903004556364
81,66,3639629230,0.04946176373226178
81,67,149623038,0.00752596149547881
81,68,149551810,0.01985498309498049
81,69,149985062,0.00318686048458797
81,7,149862055,0.0015970157661510164
81,70,149802953,0.0042584684318931814
81,71,149981567,0.08441268868733241
81,72,149925970,0.014277729566626497
81,73,149912712,0.003524033809897862
81,74,8435117051,0.015322467376547248
81,75,150023485,0.0038330573389332542
81,76,7229648937,0.008835993826589363
81,77,5748257824,0.05203796530119115
81,78,7848462342,0.04087362867638991
81,79,149910682,0.010376920221606802
81,8,149734771,0.008526301106131125
81,80,8882806419,0.10842325190898007
81,81,1279856784,0.019748325617372914
81,9,149755146,0.02974182196128074
82,0,149755146,0.014166000203227034
82,1,149734771,0.02337915041144194
82,10,149824197,0.0886090104765344
82,11,9571152424,0.023022963269065822
82,12,7290763352,0.014302532920081459
82,13,149637181,0.0652720979150552
82,14,8528971595,0.029580751188236002
82,15,8178006109,0.009347368481266815
82,16,9335170282,0.011436892745101802
82,17,6128558296,0.027811389090669287
82,18,149720440,0.0213157812088087
82,19,6665430096,0.01546267257167227
82,20,149910118,0.011762309228894865
82,21,149925981,0.029288344016880862
82,22,8293239635,0.008928593792416003
82,23,149751308,0.00828651914350265
82,24,9335207337,0.09771672046637736
82,25,149839862,0.019102781085087003
82,26,7082064345,0.015217478655097639
82,27,149831267,0.01052198343582658
82,28,1278964643,0.024349888403568665
82,29,6683218639,0.01467659590931897
82,3,149734771,0.012514038915752802
82,30,149839862,0.02216874168955034
82,31,149637733,0.008021857661315152
82,32,7290763352,0.010758754806386966
82,33,149862082,0.018959366618732758
82,34,150015585,0.00321046053337056
82,35,150015604,0.023424868957293062
82,36,1272657724,0.011134974016159987
82,37,1452159906,0.013895236022841474
82,38,1452159906,0.02859284476409909
82,39,149901796,0.010307727381535573
82,4,1272657685,0.027119678099989455
82,40,3263279486,0.007092671624394399
82,41,149671031,0.007640441816017181
82,42,9803146679,0.001589483003276288
82,43,149637175,0.11058868134551403
82,44,8548128436,0.07723175012551252
82,45,1272638069,0.014068728916443984
82,46,1754696075,0.045278475482726496
82,47,149544969,0.026884331804365693
82,48,6985060928,0.040022563106825775
82,49,149910125,0.026561594414670608
82,5,1437616074,0.00218504223548728
82,50,7686038674,0.0003287378331833134
82,51,149831229,0.00343088273773593
82,52,1278964983,0.014993643765306838
82,53,149839862,0.020592841699302283
82,54,5425407099,0.0059864604322553494
82,55,149862059,0.017143556053669937
82,56,9944289047,0.04330151147721473
82,57,149615398,0.0040893046603253085
82,58,149824213,0.002528633778401324
82,6,7056504537,0.005203736379258419
82,60,1278964769,0.013076466275757582
82,61,149902666,0.023412939131634263
82,62,149593170,0.011110288303325444
82,63,149604777,0.012294921275366497
82,64,1437615429,0.013671495437327562
82,65,1278964837,0.007565452707861965
82,66,3639629230,0.06220791097532449
82,67,149623038,0.005274267365109003
82,68,149551810,0.04521802450039113
82,69,149985062,0.00409090746889057
82,7,149862055,0.001986979310132825
82,70,149802953,0.0059286733522936575
82,71,149981567,0.019238903543530486
82,72,149925970,0.022985536121918365
82,73,149532167,0.0031649717891352376
82,74,149869482,0.009454799415139417
82,75,150023485,0.005366677209642896
82,76,1261111634,0.010387615404237842
82,77,1271333870,0.06480224580807477
82,78,7848462342,0.01578213384172187
82,79,149910682,0.007798398180850798
82,8,149734771,0.008526301106131125
82,80,8882806419,0.054642166501704455
82,81,1279856784,0.016495826634983824
82,82,149852764,0.015867409941678293
82,9,149755146,0.02974182196128074
83,0,149755146,0.014166000203227034
83,1,149734771,0.02337915041144194
83,10,149824197,0.026279920767760426
83,11,9571152419,0.016823331870274995
83,12,7290763352,0.02800274613933286
83,13,9335170295,0.04796550019473268
83,14,9148239708,0.023167226165803998
83,15,7082064352,0.038423227383792086
83,16,9335170282,0.005560634007445275
83,17,149751329,0.012359809913058012
83,18,149720440,0.0213157812088087
83,19,8646925425,0.039341193462615005
83,20,11148781166,0.042390794183013426
83,21,1278964645,0.03918169347864819
83,22,8293239635,0.005659580615204369
83,23,1278964930,0.013421032076790646
83,24,9335207337,0.09771672046637736
83,25,149839862,0.019102781085087003
83,26,7082064345,0.028962848166319183
83,27,1278964563,0.016180526151681564
83,28,1278964643,0.007357293407297751
83,29,6683218639,0.0885448426620147
83,3,149734771,0.012514038915752802
83,30,149839862,0.02216874168955034
83,31,149637733,0.004351568984485877
83,32,1754696192,0.007875363717935943
83,33,1134695589,0.015399391984969134
83,34,150015585,0.004924682428801509
83,35,150015604,0.023424868957293062
83,36,149925968,0.009096743111866118
83,37,1452159906,0.01389582084998254
83,38,1452159906,0.02859284476409909
83,39,149901796,0.016815356297283715
83,4,1272657685,0.027119678099989455
83,40,3263279445,0.008409323433644884
83,41,149802950,0.008626203604147228
83,42,9803146679,0.0017956042884825065
83,43,149637175,0.036526843335826405
83,44,8548128436,0.011255018623775514
83,45,1272638069,0.007036922572195479
83,46,6132939737,0.022230565458932074
83,47,149544969,0.0397025650450198
83,48,6985060928,0.056845364553217446
83,49,149910125,0.014494361398806707
83,5,1437616074,0.0027206793832232636
83,50,7686038674,0.0003165214480805161
83,51,149831229,0.0046849405278922
83,52,149734752,0.007469132744569938
83,53,149839862,0.021038942540535437
83,54,5425407099,0.005185648728438922
83,55,149862059,0.017143556053669937
83,56,9944289047,0.030291023045205655
83,57,149615398,0.008124057457933764
83,58,149824213,0.0034866785580051937
83,6,7056504537,0.0038351760186341156
83,60,149734749,0.00990609172069354
83,61,149902666,0.041599311057506715
83,62,149593170,0.023774401019599732
83,63,149604777,0.06240921215222156
83,64,1437615429,0.023975766427766783
83,65,1278964837,0.012236767654176153
83,66,3639629230,0.11117991365530933
83,67,149802938,0.004962675183512263
83,68,149551810,0.04794224031649016
83,69,149985062,0.005640369408481987
83,7,149862055,0.0025859750888038205
83,70,149802953,0.009945553258073569
83,71,149981567,0.008397319762364368
83,72,149925970,0.024451289823667854
83,73,149532167,0.0035601405906755964
83,74,149869482,0.015769671527795615
83,75,150023485,0.009624159171588108
83,76,6337600278,0.017414512603986135
83,77,1271333870,0.026044861413553555
83,78,7848462342,0.00894123554607391
83,79,149765523,0.010973800384295376
83,8,149734771,0.008526301106131125
83,80,8882806419,0.02264569195763022
83,81,1279856784,0.012020393826382831
83,82,149852764,0.01323301121036991
83,83,149931742,0.036047623190819764
83,9,149755146,0.02974182196128074
84,0,149755146,0.014166000203227034
84,1,149734771,0.02337915041144194
84,10,149824197,0.010933016449557938
84,11,9571152417,0.0908575461653674
84,12,7290763352,0.010385967894349276
84,13,9335170295,0.09294196658549417
84,14,9148239708,0.0073910503378771895
84,15,7082064352,0.013399856557601009
84,16,8179661891,0.010682688968992831
84,17,149751329,0.08949040886046512
84,18,149720440,0.0213157812088087
84,19,8646913715,0.032567136325748966
84,20,11148781166,0.011382992120214994
84,21,149925983,0.008286637321417174
84,22,10917528572,0.0063293341235218506
84,23,1278964930,0.10454262466634638
84,24,9335207337,0.09771672046637736
84,25,149839862,0.019102781085087003
84,26,9335189633,0.013719112124056614
84,27,1278964563,0.01297744988636474
84,28,149962415,0.02929204821428452
84,29,6683218639,0.01748984073832556
84,3,149734771,0.012514038915752802
84,30,149839862,0.02216874168955034
84,31,149637733,0.0029229164803037874
84,32,1754696192,0.011307411459935851
84,33,149862084,0.03991803608775741
84,34,150015585,0.010435928676805095
84,35,150015604,0.023424868957293062
84,36,149925968,0.014738018000134908
84,37,1452159906,0.01389582084998254
84,38,1452159906,0.02859284476409909
84,39,149901796,0.0312687941290194
84,4,1272657685,0.027119678099989455
84,40,149839862,0.010882328677572082
84,41,149802950,0.01948452745085026
84,42,9803146679,0.0020638795040934838
84,43,150023500,0.03852302997955061
84,44,149962417,0.007012876183471778
84,45,149641365,0.011356615581403134
84,46,6132939737,0.04121493321154951
84,47,149544969,0.011997019604317262
84,48,6985060928,0.059862291880045285
84,49,149751356,0.012069768158124492
84,5,1437616074,0.003550034346949914
84,50,149833421,0.0003276201635651818
84,51,149831229,0.007548098370453189
84,52,149734752,0.011810646350543397
84,53,149839862,0.02114023351377127
84,54,5425407099,0.00441515043945218
84,55,149862059,0.017143556053669937
84,56,150023443,0.0121779542610588
84,57,149615398,0.10658615818823207
84,58,149824213,0.005682442865304106
84,6,7056504537,0.0030380118213467868
84,60,149734749,0.029115522710517573
84,61,149902666,0.01945423198051056
84,62,149593170,0.04300844288823065
84,63,149604777,0.017646560816601122
84,64,1437615429,0.03396833319395209
84,65,1278964837,0.04306413991629243
84,66,3639629230,0.037532137194611376
84,67,149802938,0.007187811020146958
84,68,149551810,0.015036980386750262
84,69,149985062,0.009078315429118012
84,7,149862055,0.003772768250068656
84,70,149802953,0.01960395906247098
84,71,149862090,0.005574323066885418
84,72,149925970,0.015201961079513516
84,73,149532167,0.003877108971903341
84,74,149869482,0.022936247804603127
84,75,150023485,0.08439289907574535
84,76,6337600278,0.055244858331977974
84,77,1271333870,0.01261638912922698
84,78,7848462342,0.005902732175513697
84,79,149765523,0.023473547630948326
84,8,149734771,0.008526301106131125
84,80,8882806419,0.012376305456523034
84,81,1279856784,0.008747302669122799
84,82,149852764,0.010126399118017701
84,83,149931742,0.025461615548879758
84,84,149734728,0.0158355363538086
84,9,149755146,0.02974182196128074
85,0,149755146,0.014166000203227034
85,1,149734771,0.02337915041144194
85,10,149824197,0.006382728601522979
85,11,9571152417,0.015264030361451297
85,12,7290763352,0.0071454383218715525
85,13,9335170295,0.09294196658549417
85,14,9335170294,0.004311300048271975
85,15,7082064352,0.005806246286512197
85,16,8179661891,0.10271098788421068
85,17,149751329,0.02594272916215693
85,18,149720440,0.0213157812088087
85,19,8548176274,0.01436724550556994
85,20,11148781166,0.00553695404057998
85,21,149925983,0.04760767152515379
85,22,10917528572,0.008605691372898835
85,23,1278964930,0.01338104910162409
85,24,9335207337,0.09771672046637736
85,25,149839862,0.019102781085087003
85,26,9335189633,0.025725260652624093
85,27,149720240,0.014528894305595185
85,28,8190287101,0.07292620974952511
85,29,6683218639,0.0086422837422271
85,3,149734771,0.012514038915752802
85,30,149839862,0.02216874168955034
85,31,149637598,0.002910022564292169
85,32,1754696192,0.01506754950251739
85,33,149862084,0.008115725724017865
85,34,150015585,0.06305308723936777
85,35,150015604,0.023424868957293062
85,36,149925968,0.022204989156525395
85,37,1452159906,0.013895963398655559
85,38,1452159906,0.02859284476409909
85,39,149901796,0.03785284080503956
85,4,1272657685,0.027119678099989455
85,40,149839862,0.015427737083016528
85,41,149802953,0.07874326703895441
85,42,9803146679,0.0024452521649543854
85,43,150023500,0.04528143732794424
85,44,149962417,0.010944080433401284
85,45,149641365,0.022637769176144944
85,46,6132939737,0.01114362081098176
85,47,149544969,0.006938115196315959
85,48,6985060928,0.06038889435944459
85,49,149751356,0.01810885797153542
85,5,1437616074,0.005146405286846283
85,50,149833421,0.00034049968903155514
85,51,149831229,0.01761717781967296
85,52,149734752,0.019131490991509587
85,53,149839862,0.021221401220317865
85,54,5425407099,0.0037540035754280014
85,55,149862059,0.017143556053669937
85,56,9944289043,0.015922563209772925
85,57,149615398,0.007878611098085984
85,58,149824213,0.01548094045889588
85,6,7056504546,0.0037661468087865813
85,60,149734749,0.03226744642828634
85,61,10696842480,0.011037516874246006
85,62,149593170,0.019739945071176646
85,63,149604777,0.007940953353995068
85,64,1437615429,0.025400639244211865
85,65,1278964837,0.023045258232225908
85,66,3639629230,0.016057793488733204
85,67,149802938,0.011731263209046938
85,68,149551810,0.008015975055766619
85,69,149985062,0.025703233130014165
85,7,149862055,0.006835619621254924
85,70,149802953,0.04072898122367845
85,71,149862090,0.008582686208270917
85,72,149925970,0.009958238784753189
85,73,149532167,0.0040100165430860275
85,74,149869482,0.04365126936650777
85,75,150023485,0.01074259064421686
85,76,6337600278,0.04868251387888092
85,77,1271333870,0.007729814270113984
85,78,7848462342,0.004198989890331559
85,79,149765523,0.05421927063292943
85,8,149734771,0.008526301106131125
85,80,8882806419,0.007995350575398633
85,81,149722272,0.006853912548058552
85,82,7701702996,0.010020596886885341
85,83,149931742,0.017164651213625322
85,84,149734728,0.013461972827763052
85,9,149755146,0.02974182196128074
86,0,149755146,0.014166000203227034
